0.80647619,5.137777778,24.14,4.0,0.7747981840000001,153.6568852,38.86701103,398.82374489999995,89.42580087,0.71875,2.708746277,0.911555247,4,b2
1.202133333,3.881904762,17.2,4.0,0.9719923290000001,206.45543909999998,39.42558476,395.4369005,86.04045564,0.875,3.1471201019999997,0.9208990509999999,7,b1
0.527111111,25.30666667,24.37,4.0,1.4132544169999999,313.60393860000005,63.55811274,422.53687869999993,159.71924740000003,0.7777777779999999,2.233975043,0.5745311710000001,5,c
0.5232,32.32,32.32,4.0,0.743765983,149.354875,38.35450132,377.4860488,83.73524604,0.608695652,2.454199516,0.6963008620000001,4,c
0.849454545,7.08,24.16,4.0,0.852446769,177.2816557,28.20063721,393.4899664,89.01512084,0.846153846,2.72146048,0.751966128,8,b2
1.23069001,3.842258016,67.12,5.0,1.156103407,128.8943203,34.59909721,288.1081889,79.59379627,0.41666666700000005,2.978778128,0.950221248,6,b2
0.54813866,22.53417234,130.74,5.0,0.937814677,186.9526078,46.08821822,398.8152273,73.88839492,0.701030928,2.584853793,0.618203574,9,c
1.14125,6.9989166670000005,16.05,4.0,1.2298548679999999,246.5955372,63.09779467,418.7098826,94.09237819,0.611111111,2.050964245,0.601208298,5,b2
0.628166667,10.07333333,19.28,5.0,1.074473238,227.94754440000003,54.44188427,419.59908229999996,81.55694254,0.7894736840000001,2.363748186,0.671894445,7,c
1.315733333,4.339047619,19.63,4.0,1.044474163,114.5996797,29.96621816,340.90568939999997,79.51717248,0.333333333,2.0938634190000003,0.6295576979999999,7,b1
0.706909091,5.25077551,21.98,4.0,1.109682012,232.4697778,30.48329989,391.2794832,77.69910474,0.41666666700000005,2.453838232,0.720585385,6,b2
0.562666667,23.25070295,23.25,3.0,1.218462237,250.6105733,38.18110693,359.3521475,179.83311369999998,0.7142857140000001,2.1464932709999998,0.800043737,5,b1
1.05037037,13.64666667,21.92,5.0,0.979723364,109.1497017,28.62094582,354.60650519999996,80.54624507,0.545454545,2.183255918,0.880831226,7,b2
0.759365079,7.6733333329999995,54.12,4.0,0.765281269,154.4553476,29.87441366,390.72212460000003,71.45772707,0.5,2.511902147,1.013832798,4,b2
0.842888889,11.83333333,21.38,4.0,0.9952333240000001,112.4559334,23.73729495,236.4576596,80.51831072,0.066666667,1.7755473990000001,0.5516718039999999,7,b2
0.666666667,4.275219955,17.39,4.0,1.104350702,233.4182935,43.54026611,391.9902306,78.26977905,0.8,3.0208119860000004,1.3482598159999999,6,b2
0.85178202,15.73331066,50.32,5.0,0.9224615270000001,184.99750580000003,37.24517906,396.0133049,81.53142803,0.666666667,2.21770679,0.39404583299999996,9,b2
0.536,53.22666667,53.23,5.0,1.083862393,210.50890780000003,63.39473142,423.2904115,80.89416352,0.666666667,2.19323987,1.246369707,7,a
0.48114285700000003,24.57360544,48.06,4.0,1.181108383,245.1711424,48.52168448,401.16972010000006,80.71776519,0.46666666700000003,2.323151931,0.658393499,6,c
0.611878788,12.63111111,34.67,4.0,1.225330123,144.6611459,14.39604874,237.0115472,76.61766078,0.770833333,2.7389287789999996,0.762971381,5,b2
0.912,4.909090909,41.33,3.0,0.899951662,175.51994950000002,37.01856453,367.12953339999996,87.95375364,0.88372093,3.0914628260000003,0.832011962,8,a2
0.82722807,6.563809524,36.95,4.0,1.0824503970000001,215.39869879999998,49.18653949,391.2633982,88.37181601,0.585365854,2.458499438,0.66828284,7,b1
0.9152941179999999,6.015,37.3,5.0,0.9054683840000001,102.4742177,22.67530385,365.6932636,78.39340785,0.7894736840000001,2.848189599,0.693915912,9,b2
0.66562963,16.12666667,30.86,4.0,1.076219972,221.1905293,54.90934252,410.88161569999994,71.93289139,0.857142857,2.359415164,0.660807508,7,c
0.5616,46.6,45.33,5.0,1.028107487,206.5764871,58.23745756,417.2609612,80.52135892,0.9117647059999999,2.63459838,0.601997129,7,c
0.535111111,56.50666667,56.51,4.0,0.813235516,143.5656072,70.54755682,401.61219,84.04549269,0.111111111,1.866502093,0.7763298120000001,6,c
0.653749919,12.48024943,115.2,5.0,0.9328505990000001,183.296162,43.48662409,401.6502738,70.1054815,0.643835616,2.515818465,0.650137561,9,c
0.62562963,14.80444444,41.51,4.0,1.1046356990000001,118.0462612,45.25227481,396.0123246,77.9836557,0.475,2.375255195,0.634962027,6,c
0.8020553770000001,13.12235072,72.6,4.0,0.902455441,173.0843147,49.1005689,419.53056569999995,69.41359711,0.56097561,2.556244565,0.725972233,9,c
0.9504342109999999,5.3629166669999995,36.34,5.0,1.1021814429999999,123.7857142,30.05222347,346.74407379999997,69.63268586,0.47619047600000003,2.551937454,0.611510354,6,b2
0.499692308,55.69333333,55.69,4.0,0.959500152,197.4933331,31.77868454,393.21977630000004,81.19175241,0.535714286,2.24894664,0.526196965,7,c
0.46399999999999997,37.26721088,37.27,5.0,0.988746152,201.66587080000002,36.032179299999996,394.20047789999995,76.49897172,0.6,2.150438809,0.839011713,7,a
0.615111111,20.29795918,58.96,6.0,0.988195204,195.03031869999998,49.0879044,415.0078817,83.84661108,0.65,2.757004196,0.8221726640000001,7,a
0.6170680270000001,41.96054422,41.96,5.0,1.162895855,244.37146069999997,35.28857147,406.6810612,84.99571649,0.636363636,2.243546428,0.820623145,6,a
0.8833658679999999,6.499838435,88.49,4.0,0.971485706,187.4488485,49.72924352,417.5755046,70.57606659,0.56,2.5567278819999997,0.715136985,10,c
0.754688809,10.18824425,127.99,4.0,0.932452452,184.2813719,49.39805698,408.1175977,79.04557332,0.5555555560000001,2.635606106,0.6570283889999999,9,c
0.602096498,16.19544218,152.29,4.0,1.00483476,199.9608987,46.84559285,420.3419169,70.43969066,0.7027027029999999,2.666624762,0.740843453,7,c
1.898175439,6.387333333,32.74,4.0,0.898201143,168.5597148,49.93499781,412.3807668,71.11614259,0.428571429,2.7165247260000003,1.3522991309999999,8,a2
0.708358974,12.00606061,116.05,4.0,1.018688263,217.7602193,84.0325436,423.45194339999995,79.79826671,0.5277777779999999,2.371762977,0.690431027,7,b2
0.7923335220000001,9.874287011,116.78,5.0,1.177570505,131.1219475,35.65432776,394.25588500000003,71.94607011,0.424242424,2.445005437,0.652594352,6,c
0.73453361,6.651441654,146.61,5.0,0.912162433,178.68791140000002,55.30410251,405.05339310000005,68.48417962,0.672131148,2.837038058,0.8687335340000001,9,c
0.575238095,35.09333333,35.09,5.0,0.960191647,104.42396219999999,30.88401652,252.46241830000002,79.4079387,0.625,2.317793515,0.633327764,10,c
0.8028027209999999,29.06721088,29.07,5.0,1.031680146,211.49477760000002,32.34270534,397.2880256,87.22034802,0.428571429,1.917356431,1.057742397,7,a
0.72270068,8.329070295,23.1,4.0,0.962156685,196.6660651,43.85944253,399.3958258,75.77475362,0.31578947399999996,2.154434029,0.767140211,7,b2
3.591262472,11.35971655,28.06,5.0,1.018587196,197.2933946,58.94135558,415.60311349999995,72.57862764,0.37037037,2.518170842,0.928269207,7,a2
0.797575758,8.074666667,36.37,4.0,0.739890699,154.30632130000004,34.59551705,327.2359182,82.62097362,0.692307692,2.423069622,0.644568234,4,c
1.309585208,5.841485261,97.25,4.0,0.724028179,138.927637,52.45931028,391.0914072,79.14256603,0.481481481,2.4616504359999998,0.61967219,4,b1
0.753600907,6.981764172,60.29,5.0,0.8647153670000001,166.0065031,47.00003245,398.05150269999996,76.04305955,0.653061224,2.6943345689999996,0.859734535,8,c
0.806998916,5.827842316,63.18,4.0,0.947740351,184.0111835,56.48981311,422.1277806,78.24392935,0.632653061,2.499247312,0.667225572,9,c
0.633446631,20.00476407,57.03,5.0,0.897693126,182.7639807,48.25048545,394.97042789999995,72.18006317,0.7428571429999999,2.4633343880000003,0.572791912,8,c
4.689212121000001,5.987777778,20.27,4.0,1.039168266,116.3941902,37.86971114,398.9988528,79.86550982,0.46153846200000004,2.28510273,0.5299861379999999,7,a1
0.74777277,7.428636621,99.69,4.0,0.8830836559999999,169.983507,47.35990352,411.7557539,80.4856073,0.656565657,2.594339286,0.677360592,8,b2
0.8582857140000001,5.732307692000001,57.48,4.0,1.219752035,132.7462117,51.121889,349.576191,71.40036555,0.7027027029999999,2.48304446,0.45948774200000003,5,b2
0.73652095,21.54699546,81.75,5.0,0.8820627809999999,170.30901459999998,50.73197314,391.9371542,80.11618138,0.7,2.695640035,0.746871526,8,c
0.856712039,6.130873936,63.92,5.0,1.144397774,127.3245372,35.85974159,369.1359345,72.51613012,0.4375,2.407378376,0.634005869,6,c
0.8294848290000001,8.617381708,108.79,4.0,0.95554413,184.10048830000002,64.90638301,418.0477603,71.42571877,0.793103448,2.8565622189999997,0.680867585,7,c
0.740479252,6.76835223,104.57,5.0,0.9530224709999999,180.32414269999998,55.79911527,421.3911404,72.6040963,0.771084337,2.679136099,0.631302115,10,c
1.036444444,3.364848485,26.81,6.0,0.9522895029999999,192.3018732,46.59846137,395.77293039999995,79.6063186,0.46428571399999996,2.177931655,0.7221915790000001,10,c
1.4120833330000002,2.305555556,7.54,5.0,1.205210258,243.8861018,57.66110665,378.4228933,80.36342495,0.7428571429999999,2.590282266,0.853538951,5,a
0.798108252,8.61644898,76.21,4.0,0.9728225290000001,188.9334755,58.81674474,417.126734,73.40673825,0.58,2.5890412659999997,0.812531937,10,c
0.738420889,7.2943451029999995,132.45,5.0,0.964171277,182.30649169999998,57.82237371,416.0299466,71.7136283,0.683168317,2.662344834,0.7497289309999999,7,c
0.69480199,12.21574704,100.48,5.0,0.887653913,171.81652490000002,46.81324514,414.94891789999997,70.5342159,0.584615385,2.674778537,0.689762402,8,c
3.276556406,8.052544722,25.22,4.0,1.008317594,194.3001381,60.96506312,419.77791179999997,70.62941505,0.583333333,2.62549674,0.990225977,7,a1
0.70996534,5.010438596,61.32,5.0,1.194836104,126.63449890000001,41.62162548,390.76014689999994,76.25935002,0.593023256,2.322424594,0.551475418,6,b2
0.649464853,8.019455782,22.14,3.0,1.0445581,222.2877028,57.95011226,339.31826989999996,77.19539350000001,0.761904762,2.439319647,0.680474505,7,b2
0.652159119,15.28136702,99.94,4.0,1.0232130259999999,204.4424307,52.6361049,420.06751900000006,73.4197517,0.72972973,2.523139557,0.577605871,7,c
1.115314025,4.035100213,60.14,5.0,1.025535906,112.7391642,31.81409978,337.7875772,71.00346169,0.460526316,2.812748755,0.9495176790000001,7,b2
1.149654573,6.827951625,15.7,4.0,0.9640111020000001,205.1647474,42.64249724,299.7975633,80.46459206,0.8,2.898442133,1.1356705,7,b1
0.578285714,16.28693878,31.74,4.0,1.016377354,210.5677943,58.30043044,394.10531010000005,78.76561366,0.625,2.536671062,0.904633336,7,c
0.568,11.48725624,21.57,4.0,1.3246818470000001,280.0409324,52.24664068,393.01942189999994,82.58915548,0.681818182,2.43517228,0.873614615,5,c
0.688901427,15.97183107,119.96,4.0,0.9588981329999999,186.7241201,47.40790879,416.2388247,71.95694895,0.708333333,2.592758594,0.731301412,10,c
0.67733031,18.94398526,143.26,5.0,0.930985093,182.1779304,49.8688098,417.0808926,70.83312896,0.707317073,2.579458331,0.676783184,9,c
0.7541523809999999,10.52404762,114.86,4.0,0.9446678190000001,181.5266571,51.63804701,419.32781810000006,71.0902715,0.53125,2.571308917,0.715541322,9,c
0.921386027,7.54254666,84.91,5.0,0.953668251,187.089443,53.19516562,414.549603,70.33682983,0.913043478,2.88127449,0.675569918,10,c
0.9613024109999999,4.3918658,55.62,5.0,0.7183040940000001,132.7773504,50.48828073,401.2689486,81.76854304,0.716216216,2.312501256,0.446841376,4,b2
0.7014720720000001,8.596018788,105.06,4.0,0.9149065820000001,172.8887169,56.1627182,417.4711592,70.86165545,0.524752475,2.647393555,0.8180737029999999,9,b2
1.077546667,3.553777778,32.59,4.0,1.027026019,209.2378092,59.89656581,418.5619915,83.82138188,0.740740741,2.417865375,0.7105349609999999,7,b1
0.761462585,6.791496598999999,82.62,5.0,0.952339745,181.61500880000003,60.16300836,399.31752819999997,71.46389641,0.583333333,2.77745776,0.881646776,10,c
0.7246201809999999,11.29232048,155.78,4.0,0.9052032309999999,182.6136962,38.10958311,388.36616349999997,71.54925343,0.607142857,2.6844862910000002,0.682585445,9,c
0.707785034,9.508095238,85.3,4.0,0.91325469,173.64026040000002,50.70077193,416.8303631,80.39605508,0.684931507,2.9950946810000003,1.363538109,9,c
1.524444444,8.515555556,19.11,4.0,1.010726585,216.20405440000002,50.29437479999999,388.62209060000004,80.17075978,0.4375,2.096456484,0.694818756,7,b1
0.836023324,9.573832199999998,77.31,5.0,0.954135707,178.2396626,58.00868979,412.6230176,72.28845884,0.630434783,2.832385895,0.9145475829999999,10,c
0.579393939,10.54222222,29.98,5.0,1.153718084,127.6001435,35.3624061,394.2036669,80.19092271,0.56,2.272679709,0.618653351,6,c
1.014293333,5.016410256,94.58,4.0,0.8983668,179.33055890000003,71.76215577,408.9302717,78.94795379,0.7307692309999999,2.3970471719999997,0.45905419399999997,6,b2
0.573377551,16.58986395,95.12,5.0,1.055929897,211.33127119999997,50.14704349,418.39347000000004,80.00787924,0.813333333,2.64423101,0.635793984,7,c
2.336101757,6.238725624,28.26,4.0,0.950622431,178.0141989,55.54106003,419.0551713,79.72207652,0.485714286,2.8673319860000004,1.6153268669999998,10,a2
0.7868888890000001,6.413333333,21.11,5.0,1.2091658440000002,144.0569848,49.73954384,295.3924568,75.53405056,0.666666667,2.546748028,0.662270496,5,b2
0.663462868,12.7914059,23.68,5.0,0.8685961640000001,191.8088358,65.79587033,364.9305,79.91264458,0.428571429,2.06626972,0.550590087,6,b2
0.762926714,9.112740741,120.34,4.0,0.897661852,169.0653922,51.60876816,399.9856525,81.26507402,0.536082474,2.549587009,0.764291773,8,b2
0.910926407,5.369047619,16.14,4.0,1.253371282,251.97863590000003,67.38873149,421.1601283,114.8206936,0.23076923100000002,2.079637911,0.725797383,5,b1
0.8096172429999999,5.786231777999999,132.91,4.0,0.968444365,183.7306856,60.97797223,421.7736688999999,71.28468593,0.564356436,2.641489228,0.803898055,10,b2
0.564049383,13.17066667,62.32,4.0,1.142133382,129.00159879999998,36.35918426,392.6843945,79.45875112,0.706896552,2.417967262,0.531927409,6,c
1.881877772,3.5644528380000002,50.28,5.0,0.7185797690000001,142.995308,34.17355503,414.06136949999996,71.38000177,0.757894737,3.052587486,0.526910529,4,a2
1.5041333330000002,3.18962963,14.71,4.0,1.004781887,211.3503023,34.48536383,332.7840626,80.67119185,0.739130435,2.894696508,0.9294487159999999,7,a2
0.636504913,25.28054422,25.28,5.0,1.028400628,220.0788562,34.0294632,421.9095297,79.09408959,0.818181818,2.6954426519999997,0.807883696,7,c
0.571844322,26.95768707,181.83,4.0,0.8889731609999999,173.2444298,45.05655978,420.56283909999996,74.9013351,0.6635514020000001,2.575632801,0.697280207,8,c
0.62352381,12.23466667,54.96,5.0,0.7150403790000001,134.3009299,52.53263404,405.58504680000004,85.60355596,0.644067797,1.990833743,0.398046919,4,c
0.730666667,23.01333333,23.01,5.0,1.004947005,114.50976170000001,27.51469928,210.56763990000002,79.58676119,0.5,2.266450722,0.679671626,10,c
0.552,43.28,43.28,4.0,1.112974632,229.17874840000002,50.64407449,401.5587499,121.436094,0.516129032,2.309010165,0.655216861,6,b2
0.668014286,14.03206349,117.33,5.0,0.966207512,183.8073311,53.19263707,419.4232523,71.39758064,0.654761905,2.634152679,0.806323017,10,c
0.9235631940000001,5.275646259,48.58,4.0,0.94499176,184.85973710000002,77.57691195,420.86359189999996,78.85415202,0.8125,2.625057177,0.7338215309999999,7,b1
0.740152767,6.537619955,137.33,5.0,1.04056594,209.0116844,60.03265747,421.9736024,71.27329925,0.657657658,2.832548147,0.7584153579999999,7,c
0.736473343,7.182705971,111.03,5.0,0.9617448009999999,184.072082,63.34146026,419.87855470000005,73.51922605,0.865168539,2.8924232080000003,0.634110987,7,c
0.488470588,92.25333333,92.25,4.0,0.975245385,197.9550492,64.52765674,423.39024309999996,71.8098735,0.7428571429999999,2.544543391,0.523979529,7,c
0.5661533529999999,28.81168367,112.61,5.0,0.886802228,173.49384419999998,48.48051591,414.45358730000004,71.39231085,0.767123288,2.671183486,0.806699183,8,c
0.5756663329999999,23.31066213,112.0,5.0,0.867159995,168.35234,46.2203164,397.5392332,71.56155196,0.661971831,2.583942248,0.740702305,8,c
0.9024,29.04,27.71,4.0,0.7289460790000001,149.55600269999996,16.85891465,366.9971388,97.1422578,0.428571429,2.163570273,0.7432211740000001,4,c
0.6612505,15.02278156,127.85,4.0,0.95529198,184.0439312,52.79722228,416.5379612,72.84727309,0.6056338029999999,2.592159927,0.679679375,10,c
0.850740438,5.292184429,24.71,5.0,0.843037039,171.60048469999998,60.98053083,355.4464138,80.24779955,0.41176470600000004,2.10988957,0.731694258,6,b2
1.9153508259999998,4.3770651119999995,18.42,5.0,0.9277159079999999,104.3632343,27.95490618,260.118331,78.09840875,0.38888888899999996,2.146545452,0.641818039,9,b2
0.768948148,6.631111111,79.71,4.0,1.026391573,199.2765169,61.535847200000006,423.5459268999999,80.17125011,0.47872340399999996,2.37045516,0.598890481,7,b2
0.706326122,10.72270748,144.68,4.0,0.934952942,181.3712858,49.46627887,415.3891893,72.3558332,0.59223301,2.672252441,0.6463265220000001,9,c
0.60429185,20.48435374,95.7,4.0,1.138878982,242.2502548,66.72522239999999,422.04014069999994,80.29939006,0.542857143,2.366784376,0.612935429,6,b2
0.5309201,16.34659039,170.0,5.0,0.909606192,177.4380414,48.80069209,406.9131492,70.60380773,0.782312925,2.84470148,0.8382950709999999,9,c
0.74233139,7.654773242999999,119.65,5.0,1.08059553,210.70176890000002,64.99236062,419.78364450000004,66.88629012,0.7840909090000001,2.7782564869999997,0.674495527,7,c
0.620207321,19.26145125,36.39,5.0,0.972312355,214.49607400000002,52.75447365,326.0720682,80.24756631,0.59375,2.42179226,0.7175327859999999,7,c
3.847693333,10.37051282,45.25,4.0,0.930100977,175.9853965,62.2318731,417.8390336,80.72607317,0.528301887,2.685847015,0.855862213,9,a1
0.607628622,13.7006576,77.37,5.0,0.8876195309999999,167.961989,50.21773719,399.3631095,78.57297614,0.754385965,2.69861297,0.7487663790000001,8,c
0.550157688,31.24522298,91.64,5.0,0.881494085,171.0001469,46.30518084,381.7355341,79.40390179999999,0.74025974,2.7468170610000002,0.7334507,8,c
0.662240485,11.49054422,93.97,5.0,0.897736102,177.50968630000003,43.51210277,396.8942102,73.19125102,0.692307692,2.6869739669999997,0.756697121,8,c
0.780724069,8.821833900000001,125.62,4.0,0.956314421,184.2924126,50.31664707,421.2183852,70.56238515,0.6756756759999999,2.626095218,0.702455919,10,c
0.667413303,11.51359977,84.45,4.0,1.010010317,196.823911,51.61525677,416.2716417,77.9972572,0.6190476189999999,2.581930765,0.632851974,7,c
0.9028960570000001,2.975424837,93.14,4.0,0.954795776,189.3754723,60.34945913,423.1883034,80.19709659,0.391534392,2.6964739630000003,1.32550529,10,a2
0.653584622,9.16181028,97.91,4.0,0.9643082629999999,178.29123090000002,62.05517757,419.396175,72.94038461,0.630434783,2.590914133,0.67127888,7,c
0.9681269840000001,4.924444444,75.87,4.0,0.907170789,190.46692180000002,71.43737633,394.452079,77.37743029,0.818181818,2.523882036,0.411687636,7,b2
0.769231234,5.737602419,69.23,5.0,0.779910817,157.18329540000002,44.05242831,397.7034579,79.27090072,0.75308642,2.413280404,0.5538131270000001,4,b2
0.7074913279999999,7.655566021,87.11,5.0,0.805126931,159.8467677,50.30733701,405.3381521,80.20121109,0.7142857140000001,2.367576948,0.429137586,6,c
0.639044218,11.86522109,85.22,5.0,0.862866866,170.85732959999999,57.7441296,417.240342,78.3142577,0.738095238,2.387575922,0.496447985,8,c
0.73573376,8.097721088,142.03,5.0,0.9921127240000001,189.5644428,60.56973574,415.2355867,69.39704243,0.735849057,2.960873832,0.855396308,7,c
0.6736516109999999,5.764859864,120.12,5.0,0.9747790040000001,187.39702,56.38240557,421.03129800000005,70.70778135,0.736,2.689789967,0.624480638,10,c
0.8272,5.865,39.85,5.0,1.169546494,135.22895680000002,26.32169287,304.06714710000006,80.06396166,0.735294118,2.451067311,0.6712588690000001,6,c
2.533949735,8.911798942,26.6,4.0,1.005064666,197.88916840000002,53.36598262,399.55155460000003,71.83668015,0.481481481,2.462492819,0.8590400979999999,7,a2
0.598513228,19.52730159,129.35,4.0,0.907060895,173.8591724,54.38246617,419.7902554,71.51681362,0.689655172,2.574470538,0.615093501,9,c
0.7664013609999999,20.94721088,18.45,5.0,1.0550880459999998,223.3519153,30.15801363,338.8083091,83.25966122,0.6,2.091956555,0.684551714,7,c
0.651519128,16.97974085,112.26,4.0,0.910940182,174.15468140000002,49.33568003,422.92245260000004,72.88026682,0.6,2.627075623,0.6845940209999999,9,c
0.926440387,4.899766764,47.81,4.0,0.944513787,184.7475114,77.20324996,419.7092278,79.98329269,0.8125,2.629679463,0.809541672,7,b1
0.8012615959999999,23.53387755,20.08,5.0,0.941497892,108.7518101,25.15207268,394.2177251,81.71948554,0.807692308,2.512143195,0.7001584829999999,9,c
0.615220502,11.51534864,169.12,5.0,0.873115503,170.20718369999997,44.70845137,416.41539889999996,77.00484982,0.705882353,2.7828277630000002,0.756295287,8,c
2.9374697999999997,7.525389267,31.55,4.0,1.080491904,210.9037156,66.64849897,421.5510533,82.20123755,0.574468085,2.624484891,0.857429531,7,a1
0.509939205,32.44987528,127.26,4.0,0.886547985,173.04272969999997,57.30201287,418.0108304,78.58034690000001,0.519480519,2.359036631,0.796993752,8,c
0.504578546,30.51041383,119.07,4.0,0.826593452,162.3927976,50.83988777,406.9188274,73.74794059999999,0.6133333329999999,2.195121964,0.51184658,6,c
0.58519831,44.96518141,86.24,4.0,0.883246931,170.6099502,58.26967442,418.7686911,71.24697319,0.583333333,2.32308914,0.73782064,8,c
0.607424892,28.97383976,167.91,5.0,0.9184997640000001,175.7005231,51.80021949,409.4390094,73.84148992,0.633027523,2.6393856540000002,0.65241408,9,c
1.2024444440000002,4.31047619,19.13,4.0,0.9618093190000001,194.9298811,56.91447712,418.3072565,79.96884737,0.7857142859999999,2.6699488590000002,0.627477469,10,b1
0.737480661,8.34274202,94.88,5.0,0.936498132,175.70837230000004,59.150725,421.6525143,60.61750438,0.808219178,2.89421262,0.737324312,9,c
0.701273193,12.52150956,80.47,5.0,1.041386482,206.0166267,56.223197,419.91141519999996,70.0059842,0.653061224,2.671358047,0.80293748,7,c
0.7006678000000001,11.03543246,70.34,4.0,0.894305815,169.2434576,50.92684172,416.16369480000003,71.67032995,0.480769231,2.61227664,0.7870634870000001,8,c
0.738332612,9.905626102000001,161.35,4.0,0.9760765309999999,190.0999591,49.76224887,413.623377,69.15641042,0.703296703,2.602232239,0.65948795,10,c
0.680849206,12.91528694,155.16,4.0,0.979994668,192.55965830000002,48.36879144,419.9073745,70.15802872,0.6593406589999999,2.5905359040000002,0.657006661,10,c
0.63624658,10.99510506,149.9,5.0,0.979442103,183.21335630000002,64.76973005,411.4664077,74.07065851,0.779527559,2.8000555439999997,0.67301146,7,c
1.044912281,3.412380952,31.93,5.0,0.888699048,178.5395384,74.80355046,422.1769523,80.22691381,0.738095238,2.501031612,0.511338492,6,b2
0.633173545,14.11306878,78.16,4.0,0.952706281,181.28286210000002,55.70187947,417.56607510000003,71.47758978,0.682539683,2.732212367,0.840691582,10,c
0.772285517,7.3042139079999995,76.11,4.0,0.869321184,172.10626509999997,43.7017345,406.878552,71.57030785,0.54,2.761697359,0.8971028329999999,8,c
0.610909091,35.52,70.19,5.0,0.9920066359999999,107.78816090000002,31.22072331,233.4171386,79.04614681,0.729166667,2.271946382,0.501371419,10,c
0.9352888890000001,12.77777778,62.05,4.0,0.96474471,197.5535226,51.74681269,387.0659449,80.27097284,0.6875,2.459245961,0.655584238,10,b1
0.7290536209999999,7.746831876,94.15,5.0,0.955521966,185.8481489,58.17766985,412.6442038,70.26675048,0.8028169009999999,2.897085298,0.782311813,7,c
0.41600000000000004,24.10721088,24.11,4.0,1.0267792470000001,113.23635990000001,38.78666842,390.7733252,81.30024004,0.5,1.570231608,1.3786886390000002,7,c
0.73728,4.919727891,56.64,4.0,1.1926283340000001,134.83435649999998,40.68212447,358.0701163,68.68270498,0.596153846,2.438600301,0.597315457,6,b2
